184,1840,-113.2771,-114.4954,-114.5963,-3.046366,-113.9329,-120.8248,-108.3478,-38.74718,15.6083,29.90605,-13.29955,-87.87528,-131.5415,-115.1841,-112.3256,-112.8202,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,184,1840,-103.191,-104.7746,30.77242,-40.1606,0.2609915,0.3681332,-0.2612275,-1.042987,0.3883345,0.5164576,-0.3941425,0.4040906,-0.5119547,0.1113861,0.240897,0.1130203,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
185,1850,-113.3974,-113.649,-113.6116,-2.924514,-112.1226,-118.1097,-108.2202,-39.24873,14.24573,29.2907,-14.01162,-85.85809,-130.2323,-114.8261,-114.4717,-116.0743,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,185,1850,-116.3576,-115.1717,31.16525,-41.19337,0.5236325,-1.227228,-0.2612275,0.1304059,0.3883328,0.001376554,-0.2627477,-1.077686,-2.88956E-05,2.247436E-05,-1.204477,-0.5651274,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
186,1860,-115.8024,-113.7699,-112.2577,-3.046366,-114.8985,-122.059,-110.9001,-38.12025,15.73212,31.62903,-13.0622,-87.74921,-134.3981,-118.7648,-115.5448,-114.5076,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,186,1860,-114.8797,-114.382,30.64147,-40.67699,-0.7895724,-0.1227485,0.3917682,0.7822939,0.258911,-0.5137045,-1.445307,0.5387971,0.2559332,0.1113861,-0.2408946,-0.4521038,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
187,1870,-114.1189,-116.9134,-117.181,-3.533776,-116.7088,-121.1951,-109.1135,-38.74718,14.98892,29.65991,-13.89294,-87.74921,-131.3035,-111.8422,-108.8679,-108.4814,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,187,1870,-110.1773,-110.8286,31.03431,-41.96795,0.2609915,0.4908528,-0.5224261,0.260786,-0.2587794,-0.7712445,4.815934E-05,0.134676,-0.6399365,-0.1113412,0.1204489,0.4520974,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
188,1880,-110.9924,-112.3191,-111.6423,-2.680809,-109.9501,-114.0371,-105.6679,-36.36482,15.85598,31.87517,-13.29956,-86.36239,-131.6606,-116.497,-116.0217,-118.2438,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,188,1880,-113.1331,-112.8027,30.37957,-40.67699,0.2609915,-0.3681878,0.6529668,-0.521479,-0.6470481,-0.1273935,0.2628408,-0.5388581,0.5118968,-0.3340685,0.240897,-0.1130268,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
189,1890,-116.7644,-115.3417,-113.8578,-2.071548,-114.6571,-122.1824,-110.7725,-39.75028,14.98892,30.5214,-12.11279,-87.11884,-133.446,-117.9293,-115.0679,-115.8333,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,189,1890,-108.4307,-109.9073,32.08188,-41.19337,-0.6582523,0.2454136,-0.3918276,-0.1303481,0.5177563,0.5164576,-0.1313466,-0.2694451,-0.6399333,-0.2227048,0.6022406,0.565121,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
190,1900,-115.4416,-117.0343,-118.4118,-3.168219,-116.4675,-121.9355,-110.0068,-37.99486,16.59918,31.62903,-11.63808,-86.86668,-133.2079,-113.9906,-111.7294,-111.8561,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,190,1900,-108.5651,-107.8016,31.2962,-41.83886,0.5236325,-0.7363467,-0.3918276,0.391163,-0.2587794,0.001376554,-0.525534,-0.4041516,-0.2559894,0.2228012,-1.324925,-0.2260535,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
191,1910,-115.9226,-115.7044,-113.6116,-3.411924,-110.795,-116.7522,-107.8374,-38.12025,15.48439,30.89061,-11.51941,-84.47127,-130.4703,-117.2132,-116.2602,-119.0874,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,191,1910,-117.4324,-115.5665,30.51052,-40.93518,-1.183534,-0.1227485,0.2611697,0.1304059,0.258911,-0.900015,-0.6569287,0.8082117,0.7678621,-0.2226535,0.7226883,-0.678151,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
192,1920,-118.0871,-115.5835,-114.8425,-2.315252,-116.5882,-126.7487,-111.4106,-39.4995,17.21851,31.25982,-11.16337,-86.61453,-131.0654,-115.0648,-113.1602,-113.1818,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,192,1920,-111.5209,-113.0659,30.51052,-42.61344,0.6549534,0.7362953,-0.130629,0.391163,-0.1293576,-1.028785,0.2628408,0.134676,-0.3839712,0.4455285,-0.2408946,0.9041435,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
193,1930,-111.7139,-113.8908,-115.3348,-2.802662,-114.4157,-118.48,-107.8374,-37.99486,16.84691,31.87517,-11.99411,-85.98416,-131.7796,-112.6777,-111.6102,-111.8561,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,193,1930,-109.2369,-109.6441,30.24863,-40.2897,0.1296714,-0.4909074,-0.130629,-0.521479,-0.5176262,0.001376554,0.5256335,-0.134737,0.6398803,0.1114375,-0.3613423,-5.458059E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
194,1940,-116.5239,-116.9134,-115.9502,-3.533776,-111.8812,-116.382,-107.3269,-36.49021,17.09464,32.12132,-11.40073,-85.10164,-131.0654,-114.7067,-114.3525,-115.3512,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,194,1940,-113.1331,-113.3292,31.55809,-41.19337,-0.1329695,0.2454136,-0.3918276,-0.2607251,0.258911,0.001376554,-0.7883235,-3.050092E-05,-1.151859,0.1114375,1.203984E-06,0.112969,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
195,1950,-113.9986,-112.9236,-112.2578,-2.802662,-112.4846,-120.2078,-108.4754,-37.74408,16.97078,30.76754,-12.11279,-88.63174,-134.6362,-118.7648,-115.0679,-115.1102,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,195,1950,-111.1178,-110.5654,30.90336,-41.70976,0.7862743,0.1226939,-0.2612275,0.1304059,-0.1293576,-0.1273935,0.1314461,-0.134737,0.2559364,0.2228012,-0.6022382,-0.4521552,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
196,1960,-115.9226,-117.6389,-118.1657,-3.046366,-115.864,-119.5907,-106.0507,-34.86017,18.20943,33.10587,-13.53691,-87.62315,-132.8508,-114.5874,-114.3525,-116.7975,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,196,1960,-108.6995,-109.3809,30.11768,-40.67699,-0.7895724,-0.4909074,0.3917682,0.1304059,0.258911,0.001376554,-0.7883235,-0.134737,-0.1280075,-0.4453808,-0.2408946,-1.017279,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
197,1970,-123.2578,-121.145,-119.3965,-3.655628,-114.1743,-122.4292,-110.0068,-37.49331,16.97078,32.49052,-10.92602,-86.74061,-135.3503,-122.3454,-120.4333,-119.8106,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,197,1970,-110.9835,-110.697,30.11768,-43.38802,0.1296714,1.104454,-0.2612275,0.6519169,-0.2587794,-0.6424745,4.815934E-05,0.5387971,-0.3839712,0.7796211,0.240897,-0.1130781,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
198,1980,-115.8024,-117.397,-118.2888,-3.533776,-115.3812,-121.9356,-109.1135,-37.86947,16.97078,31.50596,-12.35014,-87.8753,-133.3269,-113.5132,-110.1794,-109.8072,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,198,1980,-106.1468,-104.643,29.332,-40.93518,0.3923124,0.1226939,0.6529668,-0.9126099,0.1294876,0.1301466,0.2628408,-0.6735646,-0.6399333,-0.7794734,-0.4817901,0.112969,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
199,1990,-112.7961,-113.77,-113.8578,-2.802662,-109.8294,-115.0245,-104.0089,-34.23323,18.08557,33.22894,-11.51941,-84.21912,-127.8518,-108.8583,-108.2718,-108.9635,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,199,1990,-109.2369,-109.3809,30.37957,-41.58066,-0.7895724,-0.1227485,-1.044823,2.88956E-05,-0.1293576,0.2589166,-0.1313466,-3.050092E-05,-0.3839712,0.2228012,0.6022406,0.2259957,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
200,2000,-110.5114,-107.6039,-108.4422,-2.680809,-107.657,-113.6669,-105.4127,-35.86326,16.72305,32.61359,-8.78984,-82.07584,-126.4235,-111.0067,-109.2256,-110.4098,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,200,2000,-105.0719,-104.9062,30.37957,-41.83886,0.9175944,-0.4909074,0.2611697,2.88956E-05,6.581777E-05,0.001376554,4.815934E-05,-0.8082727,-0.3839712,0.2228012,-1.204477,-0.2261049,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
201,2010,-108.2266,-108.2084,-107.9499,-3.533776,-109.1053,-115.1479,-105.5403,-35.73787,18.08562,32.24438,-10.09528,-83.08444,-125.3522,-108.3809,-106.2448,-106.312,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,201,2010,-106.5498,-106.6171,29.07011,-42.09705,-0.7895724,-2.568498E-05,-2.88956E-05,-0.2607251,0.2589127,-0.3849344,-0.394136,0.4040906,-2.729029E-05,7.384432E-05,0.3613448,-0.7912291,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
202,2020,-106.3026,-106.9994,-107.3345,-2.924514,-106.6914,-110.4582,-102.988,-33.98245,17.83789,32.49053,-11.0447,-82.95837,-123.8049,-105.6358,-103.5025,-102.8169,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,202,2020,-109.1025,-108.0648,27.49875,-44.29169,0.3923124,0.6135725,-0.3918276,0.9126709,-0.9058917,-0.900015,4.815934E-05,0.2693825,-0.895897,0.1114375,0.1204489,0.5650696,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
203,2030,-103.0559,-102.7678,-102.7804,-2.315252,-100.8982,-105.2748,-98.7767,-32.85396,18.95268,32.12132,-8.78984,-80.05864,-119.0439,-104.5616,-102.191,-104.0221,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,203,2030,-110.8491,-112.5395,26.97497,-42.22615,0.5236325,0.4908528,0.6529668,-0.7822329,-0.129356,0.3876867,0.2627895,0.2693825,0.3839166,-0.4453808,-0.6022382,-5.458059E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
204,2040,-103.6572,-103.735,-103.1497,-3.046366,-103.4328,-108.9772,-101.8394,-34.86016,17.59016,32.6136,-8.908516,-80.94116,-123.3288,-108.9777,-106.2448,-106.7941,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,204,2040,-113.9392,-113.5924,28.54632,-41.96795,-0.1329695,-0.1227485,-1.175423,-1.042987,0.3883345,0.2589166,-3.210623E-06,0.5387971,-1.279841,-0.3340171,-0.1204465,0.3390193,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
205,2050,-108.1064,-110.022,-113.2424,-3.899333,-112.9674,-117.3693,-105.7955,-35.4871,17.34243,31.62904,-13.89294,-86.86668,-130.7084,-111.2454,-109.3448,-111.2534,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,205,2050,-113.8049,-112.8027,29.332,-42.61344,0.9175944,-0.9817892,-0.130629,1.043048,0.6471797,0.7739977,-0.3941874,-1.077686,-0.2559942,0.3341648,-0.7226859,-0.5651788,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
206,2060,-117.8466,-118.2434,-115.2117,-3.290071,-111.8812,-119.3439,-106.8164,-36.36481,17.46629,32.12132,-11.63808,-85.85809,-130.8274,-114.9454,-112.6833,-114.2665,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,206,2060,-107.0872,-108.8545,28.41538,-42.87163,-0.5269314,-0.2454682,0.2611697,0.391163,0.2589127,-0.2561635,-0.6569801,0.134676,0.2559316,-0.2227016,1.203984E-06,-0.2261049,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
207,2070,-111.8341,-110.8683,-110.0423,-2.558957,-112.8467,-118.3566,-108.8583,-37.24252,16.22763,32.73667,-10.56999,-83.2105,-128.6849,-110.1713,-108.2718,-105.7094,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,207,2070,-111.5209,-110.5654,28.15348,-44.93718,-0.1329695,0.2454136,-2.88956E-05,0.52154,-0.3882012,-0.6424745,0.1313947,0.6735036,-0.76792,0.3341167,0.2409484,0.7911199,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
208,2080,-105.7014,-105.6695,-109.4269,-2.680809,-107.7777,-110.8284,-103.6261,-34.86016,16.7231,31.50597,-12.70617,-85.73201,-127.9708,-109.8132,-107.6756,-109.6866,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,208,2080,-112.8644,-113.1976,26.45118,-42.87163,0.3923124,0.1226939,0.6529668,-0.6518559,0.1294892,0.001376554,0.3941842,0.4040906,-0.128014,-0.4454289,0.3613965,-0.3391284,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
209,2090,-111.9544,-113.1654,-110.6577,-3.777481,-109.7087,-115.1479,-105.5403,-35.98865,16.84696,31.87518,-10.56999,-82.58013,-125.8283,-111.8422,-109.5833,-110.7713,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,209,2090,-111.9239,-112.5395,27.36781,-43.9044,0.5236325,-0.1227485,-0.5224261,-0.2607251,0.5177578,0.001376554,0.5255821,-0.134737,-3.210623E-05,0.4454803,5.297528E-05,-5.458059E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
210,2100,-109.5494,-108.5711,-109.7961,-2.315252,-111.7605,-117.7395,-109.1135,-38.24562,15.36057,31.3829,-12.11279,-85.60593,-129.5181,-112.2003,-110.7756,-108.4814,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,210,2100,-119.4477,-119.2516,27.6297,-42.74253,0.1296714,-0.6136271,-2.88956E-05,0.52154,-0.7764698,-0.5137045,-1.051167,-0.134737,0.1279497,2.568498E-05,-1.324873,-0.9042526,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
211,2110,-108.1064,-109.4174,-112.3808,-2.437105,-112.726,-117.1225,-106.9441,-36.74097,16.97083,31.25983,-12.23146,-88.37959,-133.2079,-117.4519,-114.2333,-115.5922,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,211,2110,-111.3865,-110.3022,28.02254,-43.7753,-0.6582523,0.6135725,0.1305696,0.1304059,0.2589127,-0.6424745,-0.6569801,-3.050092E-05,-3.210623E-05,-0.5567942,-0.1203951,0.3390193,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
212,2120,-116.8846,-116.0671,-115.2117,-3.046366,-112.8467,-119.7141,-107.4545,-36.61559,17.21856,32.24438,-11.5194,-85.47987,-129.1611,-112.3196,-111.3717,-111.7355,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,212,2120,-114.4766,-114.6453,27.49876,-44.16259,-0.5269314,0.6135725,0.1305696,-0.1303481,-0.5176246,-0.5137045,-3.210623E-06,0.2693825,0.2559316,2.568498E-05,0.6022919,0.5650696,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
213,2130,-112.0746,-111.5937,-112.8731,-3.411924,-114.4157,-120.4546,-109.2411,-37.74408,16.59923,32.36745,-11.0447,-85.47987,-129.1611,-112.9164,-110.6564,-110.5303,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,213,2130,-115.014,-116.3562,25.53456,-44.03349,0.5236325,0.2454136,0.5223683,-1.825249,0.2589127,1.031538,-0.2627927,0.5387971,-0.2559942,-0.3340653,-0.8430822,-0.6782023,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
214,2140,-108.9482,-112.0773,-112.8731,-2.680809,-111.5191,-116.999,-105.6679,-35.98865,18.20949,31.25983,-11.87543,-86.99276,-128.923,-111.8422,-108.8679,-110.1687,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,214,2140,-117.1637,-115.6982,26.05835,-44.16259,-0.1329695,-0.8590181,-0.6530262,-0.1303481,1.035448,0.1301466,0.2627895,-0.5388581,-0.76792,0.4454803,0.1205007,-5.458059E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
215,2150,-112.3151,-111.5937,-110.4115,-3.168219,-108.7432,-115.1479,-104.7557,-35.86326,17.21856,31.75211,-11.16337,-84.09303,-128.0898,-113.3938,-112.8025,-113.3023,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,215,2150,-109.7743,-109.5125,27.10592,-43.7753,-0.1329695,-1.349897,0.391818,0.7822939,-0.6470464,0.001376554,-1.051167,0.134676,-3.210623E-05,0.222753,-0.7226341,-0.6782023,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
216,2160,-112.5556,-111.4728,-112.2577,-3.168219,-111.7605,-119.3439,-107.4351,-36.11404,17.46629,32.85974,-10.80734,-85.35379,-130.5893,-113.6325,-111.2525,-110.1687,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,216,2160,-119.9851,-119.2516,27.23687,-43.51711,-0.001649457,0.245465,0.2612179,0.260786,0.9060249,-1.028785,-3.210623E-06,-0.2694451,-0.383976,0.556844,0.3613965,0.3390193,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
217,2170,-104.6192,-109.1756,-111.2731,-3.168219,-111.1571,-116.7522,-104.8833,-36.36481,16.97083,30.89062,-11.99411,-84.84948,-126.1854,-108.2616,-106.0064,-105.1068,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,217,2170,-119.4477,-118.3303,26.58213,-44.42078,0.2609915,-0.1226972,-0.2611793,-0.1303481,1.605311E-05,0.001376554,0.6569769,-0.134737,0.2559316,2.568498E-05,0.2409484,0.2259957,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
218,2180,-107.3849,-106.8785,-105.242,-2.680809,-102.8293,-106.7558,-100.6728,-34.10784,16.47536,31.13675,-10.80734,-81.44546,-122.6147,-106.1132,-104.5756,-106.1915,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,218,2180,-110.7148,-111.4866,27.10592,-42.61343,0.3923124,0.4909042,1.926374E-05,-0.9126099,-0.1294074,0.5164576,-0.6569801,0.9429181,-0.8959018,-0.5567942,-0.3612906,0.112969,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
219,2190,-106.6634,-106.7576,-107.0883,-3.168219,-107.4156,-113.6669,-105.2661,-37.36792,15.9799,31.13675,-10.56999,-82.07584,-125.2332,-109.0971,-107.4371,-106.7941,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,219,2190,-118.3729,-115.6982,27.10592,-43.51711,0.2609915,-0.3681364,-0.3917778,-0.2607251,0.3882831,-0.3849344,0.2628408,-0.134737,0.1279497,-0.111338,-0.6021864,0.452046,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
220,2200,-105.8217,-106.1531,-104.7497,-3.290071,-104.8811,-110.9518,-103.2246,-36.86636,15.85604,30.27526,-11.28205,-82.328,-124.162,-108.1422,-105.4102,-105.4683,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,220,2200,-111.1178,-113.3292,27.23687,-42.48434,-0.9208933,-0.3681364,0.9142152,0.9126709,0.5177065,-0.1273935,-0.525534,0.5387955,0.6398755,-0.4454289,-0.2408428,-0.6782023,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
221,2210,-105.4609,-105.7904,-106.4729,-3.046366,-106.088,-110.0879,-103.4798,-35.36171,15.48444,31.13675,-11.99411,-82.20192,-124.043,-106.3519,-105.7679,-106.1915,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,221,2210,-113.5362,-114.9085,27.76065,-43.25891,0.2609915,0.6136239,-0.522378,0.6519169,1.605311E-05,-1.157555,0.2628408,0.5387955,-0.6399333,0.7795713,0.1205007,0.3390193,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
222,2220,-108.2266,-107.8457,-107.7037,-2.924514,-106.6915,-111.9391,-103.6074,-35.98866,15.23671,30.64447,-11.63808,-82.83229,-124.043,-109.8132,-108.0333,-110.6508,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,222,2220,-115.014,-115.3033,27.76065,-42.61343,0.1296714,0.1227453,1.926374E-05,-0.9126099,1.605311E-05,0.1301466,0.5256335,0.2693809,-0.1280075,-1.113613,-0.3612906,0.112969,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
223,2230,-108.4671,-109.4174,-108.3191,-4.143038,-111.6398,-120.9483,-109.349,-39.37412,13.50258,28.30614,-13.65558,-88.00137,-132.7318,-117.5712,-114.7102,-114.0254,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,223,2230,-113.9392,-115.9614,29.33201,-40.80608,-0.5269314,0.245465,-0.1305792,-0.521479,-0.1294074,1.031538,0.2628408,-0.8082743,-0.895897,2.568498E-05,0.4817924,0.452046,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
224,2240,-112.0746,-112.44,-112.627,-2.437105,-112.9674,-117.8629,-107.6903,-37.11714,14.98898,30.02912,-14.96103,-87.37099,-132.1367,-112.439,-110.4179,-108.9635,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,224,2240,-115.4171,-113.9872,28.67727,-42.61343,0.3923124,-0.7362953,0.1306194,0.1304059,-0.6470978,0.6452276,-0.525534,-0.1347402,-0.1280075,-0.3340653,-1.084029,-0.452107,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
225,2250,-111.8341,-113.2863,-112.7501,-2.071548,-110.6743,-115.0244,-106.1592,-36.99175,14.86511,28.92149,-14.13029,-86.48847,-128.923,-113.1551,-111.491,-112.3381,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,225,2250,-108.6995,-109.5125,28.41538,-42.35524,-0.6582523,-0.1226972,-0.2611793,-0.1303481,0.7765517,-0.7712445,-0.6569287,-0.1347402,-0.2559894,-0.2227016,0.240897,-0.1130332,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
226,2260,-110.9924,-111.1293,-108.6883,-3.655628,-108.7432,-116.382,-106.9248,-38.24563,14.24578,28.67535,-12.82485,-84.21913,-128.0898,-113.3938,-111.2525,-111.0124,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,226,2260,-111.2522,-112.2763,27.8916,-42.61343,-0.1329695,0.7363467,-1.305974,1.043048,0.1294379,-0.900015,4.815934E-05,0.1346744,-0.5119531,-0.111338,0.3613448,0.3390642,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
227,2270,-109.7899,-111.4921,-112.8732,-2.680809,-114.5364,-118.7268,-108.9662,-38.87257,13.25485,28.79842,-15.55441,-86.8667,-130.5893,-110.8874,-109.4641,-107.7583,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,227,2270,-114.611,-113.724,29.46295,-41.58066,-0.1329695,0.1227453,0.5224165,-0.9126099,0.2588613,-0.3849344,-0.1313466,-3.210623E-05,0.5118985,-0.8908852,-1.084029,0.452091,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
228,2280,-110.5114,-112.4595,-112.0116,-2.802663,-110.3122,-114.7776,-106.0316,-36.86636,14.12191,29.04456,-14.48632,-86.61455,-127.6137,-111.3648,-109.5833,-111.856,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,228,2280,-108.9682,-108.4596,29.46295,-41.58067,0.5236325,0.3681846,-0.2611793,0.1304059,0.2588613,-0.3849344,4.815934E-05,-0.5388613,-0.1280075,0.1113893,-0.1204465,-0.1130332,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
229,2290,-112.3151,-111.3711,-111.3962,-3.411924,-110.6743,-118.48,-108.3282,-39.87567,13.13098,28.06,-14.24897,-86.99277,-130.9464,-117.5712,-115.7833,-116.7975,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,229,2290,-109.3712,-109.7757,28.15349,-41.45157,-0.2643426,-1.227177,-0.3917778,0.1304059,-0.7765212,0.3876867,-1.313906,0.1346744,0.1279546,0.1113893,-0.9635817,-0.9042076,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
230,2300,-116.0429,-117.4174,-119.1504,-2.924515,-118.7606,-125.3911,-112.5388,-39.62489,12.88325,28.55228,-16.38515,-90.14465,-136.6596,-117.5712,-116.0217,-114.7486,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,230,2300,-110.9835,-111.2234,29.72485,-41.19338,-0.3956635,0.1226939,0.1306194,-0.1303481,1.164819,-0.6424745,0.2628408,0.2693809,0.1279546,0.4454803,0.240897,-0.1130332,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
231,2310,-114.3594,-116.329,-115.3348,-2.802663,-111.3984,-114.1605,-106.0316,-38.4964,14.12191,28.55228,-13.41823,-84.8495,-127.3757,-110.768,-109.4641,-111.4945,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,231,2310,-106.4155,-105.0378,29.07011,-41.32248,0.3922602,-2.568498E-05,0.1305696,-0.1303481,-0.905943,-0.3849344,0.3942356,-0.4041532,0.6398803,-0.4454289,-0.2408946,-0.1130332,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
232,2320,-112.0746,-113.7896,-112.1347,-3.411924,-112.4847,-119.4673,-110.1145,-41.6311,11.76846,27.56772,-14.36765,-87.49707,-133.803,-119.839,-117.5717,-117.5206,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,232,2320,-105.072,-106.6171,29.72485,-41.58067,-0.2643426,0.4908528,-0.6530262,-1.043038,0.3882831,0.6452276,-1.313906,-0.5388613,-1.407821,-0.2227016,-0.2408946,-0.2260599,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
233,2330,-116.2834,-114.3943,-113.6117,-2.558958,-114.6571,-118.9736,-109.349,-38.37102,13.37872,29.04456,-15.91044,-89.00998,-134.6362,-116.0196,-114.114,-113.0613,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,233,2330,-110.043,-108.8544,30.24863,-41.06428,0.2609394,-0.9817892,0.3917682,0.5214886,6.581777E-05,-0.5137045,4.815934E-05,-1.347102,0.5118985,0.3341167,0.3613448,-0.1130332,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
234,2340,-116.0429,-114.0315,-114.2271,-2.558958,-111.6398,-117.1224,-107.5627,-38.37102,14.12191,28.79847,-14.84235,-87.24492,-131.0655,-115.3035,-113.5179,-114.5075,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,234,2340,-110.9835,-108.8544,29.98674,-40.03151,-0.6583045,-0.7363467,-0.2612275,0.3911116,0.1294876,-0.1273935,-1.182511,0.1346744,-2.729029E-05,-0.6681579,0.240897,-0.452107,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
235,2350,-112.5556,-113.7896,-112.8732,-3.411924,-111.6398,-118.3566,-108.0731,-40.12644,13.00712,27.8139,-14.605,-86.61455,-129.7562,-116.139,-113.6371,-113.7844,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,235,2350,-107.2216,-107.6699,30.64147,-40.93518,0.7862221,0.4908528,-0.2612275,-0.5215303,-0.3882028,-1.543866,0.3942356,-3.210623E-05,-0.2559894,0.556844,0.1204489,0.1130171,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
