10,100,-1865.938,-1856.781,-1892.055,-1869.475,-1876.883,-1938.911,-1729.186,-581.9251,241.1681,485.3887,-214.219,-1379.651,-2079.128,-1888.444,-1858.893,-1836.609,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,10,100,-1885.23,-1913.645,466.955,-665.374,0.9176008,0.1227132,1.175377,-1.04307,0.3882943,-0.7712442,0.1313755,0.6735212,1.407783,-0.3340508,-0.1212716,0.1130075,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
11,110,-1845.86,-1884.593,-1864.859,-1822.755,-1887.63,-1854.483,-1693.481,-597.4731,241.6635,468.405,-224.6626,-1443.855,-2151,-1862.292,-1926.542,-1883.837,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,11,110,-1901.074,-1907.198,464.3361,-665.374,0.7862799,1.472636,0.5223796,-1.04307,-0.2588195,-0.5137036,1.576779,0.8082277,-0.511937,0.2227675,-0.9642587,0.4520814,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
12,120,-1929.296,-1937.314,-1957.768,-1960.118,-1898.618,-1993.591,-1769.099,-554.716,266.4367,485.1425,-247.2111,-1446.121,-2062.822,-1880.443,-1875.955,-1908.414,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,12,120,-1894.764,-1909.961,477.6927,-658.9192,0.3923188,-2.086246,-0.7836119,-0.9126902,-0.5176631,0.5164568,0.9198017,-0.808255,0.3839327,4.013279E-05,-0.7234055,-0.9042141,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
13,130,-1866.178,-1901.159,-1916.297,-1816.063,-1876.521,-1933.974,-1684.045,-550.2021,247.8568,481.6966,-241.1586,-1382.799,-2077.938,-1899.788,-1850.303,-1843.236,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,13,130,-1866.566,-1856.802,481.4901,-664.8576,-0.5269242,-0.2454457,-0.7836119,0.6518335,2.568498E-05,0.001376554,-1.839504,-0.269429,0.127969,0.2227675,0.1195816,-0.9042141,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
14,140,-1931.46,-1958.113,-1892.178,-1902.083,-1979.763,-1914.718,-1717.072,-585.3105,262.9684,492.1575,-213.2696,-1400.172,-2068.773,-1782.644,-1810.692,-1946.967,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,14,140,-1864.955,-1851.407,481.752,-678.0254,-0.3956041,1.104473,0.5223796,-0.2608053,-0.1293961,-1.801405,0.1314268,0.6735196,-1.123718E-05,-0.334046,0.6012886,0.6781317,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
15,150,-1820.733,-1867.059,-1843.324,-1876.776,-1872.174,-1864.358,-1717.199,-577.1604,255.2888,486.7424,-215.1684,-1380.407,-2052.824,-1823.005,-1815.703,-1823.839,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,15,150,-1985.532,-2041.544,477.1689,-671.3124,0.5236397,0.7363146,-0.3918148,-0.6519362,-0.7765084,-0.2561635,1.313986,0.404105,0.6398948,-0.7795007,-0.0008451964,0.3390578,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
16,160,-1773.605,-1793.54,-1822.774,-1801.585,-1841.02,-1837.943,-1666.957,-569.8879,253.4308,482.6811,-230.2404,-1397.654,-2082.464,-1831.842,-1842.906,-1800.828,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,16,160,-2032.259,-2011.938,462.6338,-684.4803,-0.7895651,0.6135949,-1.605311E-05,-0.7823132,-0.1293961,-0.3849336,-0.9197375,-0.6735485,0.3839327,-0.334046,-0.0008451964,0.4520814,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
17,170,-1878.561,-1837.192,-1784.38,-1837.112,-1800.447,-1814.985,-1712.354,-576.5334,268.047,495.7266,-199.7405,-1413.138,-2029.853,-1864.561,-1894.09,-1880.102,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,17,170,-2032.259,-2016.543,451.8962,-678.5418,0.1296778,0.2454328,-1.175409,0.1303256,0.3882943,0.6452268,0.1314268,-1.44478E-05,-1.919732,-0.1113187,-0.0008451964,0.3390578,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
18,180,-2010.087,-1928.608,-2051.168,-1918.142,-1941.244,-2081.739,-1773.307,-571.5179,238.3191,485.6348,-252.0769,-1407.221,-2167.33,-1986.96,-1899.816,-1842.151,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,18,180,-1855.287,-1876.934,461.5862,-683.5765,1.442883,-1.104486,-0.6530133,-0.9126902,0.7765613,-0.1273935,-1.576714,-0.4041355,0.5119129,0.7795922,-0.1212716,-0.6781638,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
19,190,-2088.384,-2118.283,-1919.989,-1961.334,-2022.872,-1915.212,-1741.3,-615.4035,256.2797,496.0958,-193.0946,-1390.478,-2107.137,-1812.139,-1827.634,-2032.867,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,19,190,-1958.812,-1895.224,469.7049,-672.7325,-1.052206,0.3681557,0.3917811,0.5214565,-0.3882414,-0.3849336,-0.6569448,0.8082261,0.2559508,-1.113592,-0.7234055,-0.2260664,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
20,200,-1735.253,-1795.716,-1788.933,-1816.307,-1784.629,-1846.584,-1713.884,-557.9761,275.8505,506.3106,-191.9078,-1369.702,-2006.644,-1767.479,-1763.684,-1818.538,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,20,200,-1922.693,-1919.303,468.6573,-682.5436,0.1296778,0.3681557,0.5223796,-0.3911823,0.1294491,-0.6424737,-0.1313626,0.8082261,0.2559508,-0.1113187,-0.0008451964,-0.5651402,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
21,210,-1737.898,-1746.501,-1771.828,-1727.368,-1719.423,-1815.479,-1681.622,-562.8662,252.5637,489.9423,-229.5283,-1381.037,-2060.798,-1884.503,-1833.719,-1730.47,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,21,210,-1889.796,-1896.934,462.241,-705.391,-0.9208853,0.7363146,-0.5224133,0.9125874,-0.1293961,-0.6424737,1.051196,-0.9429631,-0.3839552,0.3341359,0.4808618,0.2260343,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
22,220,-1928.936,-1930.301,-1858.337,-1864.366,-1922.165,-1858.186,-1717.837,-603.7425,271.3913,502.0031,-187.0421,-1425.349,-2135.147,-1884.981,-1917.594,-1875.644,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,22,220,-1753.24,-1771.01,457.7888,-697.9061,0.1296778,-0.1227228,0.7835782,-0.3911823,-0.1293961,-0.2561635,-0.1313626,-0.1347209,0.5119129,0.2227723,0.4808618,-1.605311E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
23,230,-1961.276,-1924.86,-1915.19,-1932.986,-1840.537,-1941.996,-1766.166,-568.2579,264.7026,499.5417,-200.8086,-1404.955,-2071.034,-1869.935,-1868.916,-1899.017,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,23,230,-1887.513,-1879.434,456.3484,-700.8743,0.2609988,0.981757,0.6529813,-0.9126902,-0.9059318,-0.1273935,-0.6569448,0.9429326,-0.2559749,0.1114086,-0.9642587,0.4520814,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
24,240,-1910.541,-1926.19,-1957.152,-1806.087,-1900.55,-1920.026,-1675.373,-549.4498,271.2675,523.7866,-172.9196,-1337.084,-2119.175,-1787.062,-1753.901,-1821.55,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,24,240,-1918.53,-1956.936,457.5269,-683.7056,-0.1329631,-0.7363242,-0.7836103,-0.130377,-0.1293961,-0.5137036,-0.6569448,-1.347083,-1.123718E-05,0.2227723,-0.0008451964,-1.130264,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
25,250,-1896.234,-1912.042,-1806.161,-1803.045,-1861.185,-1785.978,-1653.695,-585.4359,261.1105,492.7729,-192.5012,-1373.102,-2066.868,-1782.166,-1841.952,-1870.584,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,25,250,-1883.619,-1874.171,472.3239,-678.2835,-0.9208853,-1.718084,-0.130613,0.7822618,-0.9059848,-0.3849336,-0.1313626,0.2693985,-1.023863,-1.002228,-0.8438319,-1.017238,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
26,260,-1963.199,-1952.309,-1960.967,-1997.835,-1890.045,-1940.639,-1756.73,-555.9699,278.9471,504.4645,-212.3202,-1435.798,-2057.585,-1876.383,-1889.556,-1901.065,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,26,260,-1883.888,-1900.75,473.5023,-691.064,-0.2642832,-3.210623E-06,0.7835814,-0.3911309,0.1293961,-0.5137036,-0.1313626,0.2693985,0.7678766,0.5568632,-0.2416985,-0.5651402,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
27,270,-1912.825,-1894.871,-1995.546,-1870.692,-1931.583,-2047.407,-1742.193,-568.0071,242.9022,487.6039,-252.0769,-1401.431,-2114.765,-1943.852,-1884.783,-1821.189,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,27,270,-2053.743,-2043.123,454.2532,-698.5514,-0.2642832,0.8590374,-1.44478E-05,0.130377,0.1293961,-0.3849336,0.6569576,1.751175,-0.6399189,-0.4454097,1.082996,1.130232,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
28,280,-1876.277,-1920.385,-1860.675,-1859.864,-1943.176,-1864.358,-1703.172,-598.9778,264.331,494.2497,-213.863,-1430.259,-2142.061,-1876.144,-1937.28,-1917.932,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,28,280,-1892.212,-1915.356,451.6343,-684.2219,0.5236397,0.2454361,1.044778,-0.9126388,-2.729029E-05,0.3876867,0.2627702,-0.6735469,-1.123718E-05,-1.002228,-0.6029786,-0.9042141,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
29,290,-1976.424,-1933.324,-1929.464,-1952.696,-1885.456,-2002.601,-1791.925,-573.148,267.1799,497.0803,-226.0867,-1434.413,-2063.179,-1926.417,-1896.953,-1949.135,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,29,290,-1915.576,-1936.541,452.42,-683.7056,-0.9208853,-0.4908817,-0.7836103,0.5215079,0.5176631,0.2589166,-0.131414,0.1346937,-1.151894,0.1114086,-0.1212716,-0.4521135,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
30,300,-1926.892,-1872.864,-1902.638,-1841.735,-1934.481,-1974.212,-1712.736,-563.744,261.7298,497.3265,-218.6101,-1397.024,-2125.85,-1851.665,-1868.319,-1839.501,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,30,300,-1837.832,-1828.117,451.6343,-682.6727,-0.2642832,-0.1227228,0.130584,0.7822618,0.3882414,-0.6424737,-0.2628087,-1.481787,-0.5119883,0.4454948,-0.3621253,0.7911584,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
31,310,-1835.641,-1943.723,-1869.659,-1963.159,-1882.438,-1878.059,-1768.717,-610.8895,257.6422,495.9727,-172.2075,-1411.753,-2085.92,-1860.74,-1884.187,-1913.715,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,31,310,-1853.005,-1853.775,469.1812,-672.2159,-0.2642832,-1.227203,-0.2612131,-0.130377,-2.070787,-0.5137036,-0.2628087,0.1346937,0.6398434,0.6682221,-1.084634,-1.017238,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
32,320,-1877.719,-1876.733,-1900.546,-1850.374,-1844.401,-1860.655,-1690.421,-571.2672,241.9113,483.1734,-222.4077,-1364.287,-2022.474,-1835.783,-1819.402,-1855.645,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,32,320,-1917.456,-1926.541,480.9663,-671.1832,-0.5269242,-3.210623E-06,0.3917827,-1.564527,0.6470866,0.001376554,0.5255629,1.077642,-0.1280445,-0.7795055,-0.362074,0.5651595,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
33,330,-1851.751,-1856.539,-1860.675,-1810.102,-1879.781,-1846.46,-1680.474,-591.5799,245.1318,489.9423,-212.0828,-1369.954,-2129.307,-1852.381,-1857.462,-1848.055,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,33,330,-1981.37,-2021.148,458.5745,-701.2614,0.2609988,-0.6136046,-1.044807,1.564524,-0.6471395,-1.157554,0.7883524,-0.6735469,0.2558995,1.447768,0.2400599,-0.226015,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
34,340,-2037.619,-2038.042,-1899.069,-1986.885,-1971.794,-1994.579,-1813.093,-602.3632,268.5424,494.4958,-237.1236,-1527.445,-2160.655,-2093.992,-2083.688,-1946.725,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,34,340,-1995.602,-2071.15,441.9443,-696.8734,0.7862799,0.3681589,0.6529813,-0.7822618,1.553044,0.001376554,-0.5256014,-0.5388404,0.1279176,-0.6681418,-0.0007938265,-0.1129882,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
35,350,-2142.815,-2106.536,-2128.664,-1962.916,-2051.007,-2095.713,-1775.22,-584.1821,232.002,481.9427,-251.9582,-1409.236,-2113.216,-1931.552,-1893.016,-1990.218,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,35,350,-1817.691,-1781.142,453.5985,-674.927,-0.2642832,0.8590374,-0.7836103,-1.825281,-0.3882943,0.001376554,-0.7883909,0.1346937,-0.8959323,-0.1113235,0.119633,0.1130589,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
36,360,-1918.476,-1949.89,-1894.27,-1914.492,-2059.701,-1983.84,-1766.549,-625.5599,253.9263,486.9886,-221.6956,-1487.286,-2269.479,-1917.939,-1991.923,-1933.112,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,36,360,-1929.003,-1884.566,458.7054,-680.0909,1.180242,-0.4908817,0.3917827,1.564524,0.1293961,-0.5137036,-0.3942067,-0.8082534,0.3838813,0.3341311,-0.362074,-0.1129882,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
37,370,-2041.827,-1991.487,-1927.741,-1972.65,-1903.569,-1924.099,-1741.173,-569.0102,260.1195,482.8042,-227.9855,-1419.055,-2039.375,-1812.616,-1823.816,-2011.663,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,37,370,-1889.258,-1952.199,464.3361,-678.7999,-0.5269763,-1.595365,-0.130613,1.434147,-0.3882943,0.3876867,-0.7883909,-0.8082534,-6.260714E-05,0.4454948,-0.6029276,-0.9041627,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
38,380,-1802.699,-1803.334,-1850.339,-1818.74,-1882.317,-1947.674,-1718.347,-586.3137,239.1862,475.6661,-261.0963,-1416.411,-2164.827,-1906.953,-1910.316,-1771.673,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,38,380,-1906.445,-1927.988,474.419,-682.8019,-0.001694406,-0.7363242,-0.5224116,-0.6518849,0.7765084,-0.6424737,0.1313755,-1.284249E-05,0.3838813,-0.2226872,0.60134,-0.1129882,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
39,390,-2063.106,-2034.898,-1924.296,-1978.733,-2030.962,-1947.921,-1749.461,-597.3477,251.6966,476.0353,-224.4252,-1430.762,-2080.676,-1838.529,-1872.972,-2035.396,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,39,390,-2034.407,-1974.963,466.955,-687.3203,0.6549076,0.981757,-0.9142072,0.2607539,-0.7765613,-1.672635,0.5255629,0.2694018,-6.260714E-05,0.3341311,1.203473,-0.6781124,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
40,400,-1876.036,-1867.301,-1892.916,-1892.714,-1855.751,-1918.05,-1747.039,-579.6682,243.2738,477.143,-233.0886,-1435.043,-2082.583,-1829.215,-1811.766,-1843.477,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,40,400,-1920.947,-1945.225,461.0624,-688.7404,1.18019,-3.210623E-06,0.6529829,-0.6519362,-0.1294491,0.1301466,0.2627702,0.8082277,0.5118616,-1.447689,-1.686768,0.3391092,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
41,410,-1808.951,-1806.841,-1804.192,-1784.065,-1789.459,-1805.358,-1655.863,-547.6944,255.1649,475.2969,-241.9894,-1382.673,-1987.124,-1791.003,-1789.336,-1781.19,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,41,410,-1988.486,-1952.725,454.3842,-691.0641,-0.9209383,-0.3681621,-0.6530086,-0.7823132,0.7765084,0.5164568,-0.131414,0.1346937,-0.6399702,0.1114038,0.3604863,-1.130213,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
42,420,-1817.487,-1841.062,-1836.556,-1882.007,-1933.636,-1874.479,-1717.964,-606.2503,251.0773,469.2665,-234.8688,-1460.976,-2151.119,-1842.231,-1880.846,-1827.213,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,42,420,-1802.115,-1805.09,455.5627,-682.1564,-0.001694406,-0.6136046,-0.1306113,-0.1304283,1.035354,0.9027669,0.3941681,-0.6735469,-0.1280445,0.2227675,-1.445915,3.531685E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
43,430,-1939.635,-1937.919,-1917.897,-1974.353,-1888.837,-1951.5,-1788.482,-587.4422,251.9444,487.6039,-223.3571,-1431.266,-2057.585,-1859.665,-1875.597,-1927.329,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,43,430,-1920.947,-1949.436,460.1458,-681.8983,-0.1330153,-0.6136046,-1.284249E-05,-0.2608053,-1.811942,-0.3849336,-0.9197375,-1.284249E-05,0.5118616,4.013279E-05,-0.6029276,-0.7911392,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
44,440,-1883.01,-1846.261,-1851.2,-1805.113,-1875.796,-1936.812,-1723.32,-578.4143,247.9807,495.7266,-213.1509,-1368.569,-2081.629,-1836.977,-1836.94,-1846.007,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,44,440,-1979.087,-1962.594,467.0859,-677.1216,0.7862277,0.4908785,0.3917859,0.6518335,0.2588179,-1.286325,0.2628216,0.8082277,0.2558995,0.3341311,-1.084634,-0.226015,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
45,450,-1896.354,-1902.127,-1834.095,-1864.974,-1913.471,-1824.613,-1716.052,-634.7133,228.9053,464.5898,-241.1586,-1510.828,-2187.593,-2016.932,-2061.958,-1914.197,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,45,450,-1979.758,-2028.385,460.0148,-684.0929,-0.1330153,0.2454361,-0.3918099,-5.136996E-05,-0.5177161,-0.1273935,0.1314268,-0.6735469,-6.100183E-05,0.5568584,1.083047,-0.7911392,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
46,460,-2068.877,-2050.617,-2152.947,-1999.173,-1993.046,-2126.876,-1801.616,-584.1821,238.1953,484.8964,-268.2169,-1415.908,-2156.483,-1990.184,-1915.446,-1992.507,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,46,460,-2055.757,-2078.651,463.1576,-671.1832,0.2609466,-0.2454425,-0.1306113,-1.303824,0.7765084,0.2589166,0.1314268,-0.2694258,-0.8959291,-0.8908675,-0.2416471,-0.226015,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
47,470,-1941.799,-2004.546,-1910.76,-1928.728,-1993.408,-1865.963,-1704.32,-596.5955,260.1195,490.0653,-217.7793,-1419.307,-2105.706,-1805.691,-1842.071,-1994.194,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,47,470,-2225.638,-2265.491,469.1811,-668.6013,0.1296257,-0.1227228,-0.2612115,-0.1304283,0.1293961,0.001376554,3.210623E-05,-0.5388404,-1.279873,0.111407,0.2400599,0.1130589,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
48,480,-1845.86,-1844.689,-1860.06,-1917.048,-1870.362,-1992.974,-1786.442,-577.9128,249.4671,476.2815,-257.6547,-1453.674,-2083.536,-1926.417,-1887.647,-1845.164,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,48,480,-1921.215,-1987.595,461.979,-684.4802,0.7862277,-0.4908817,0.5223843,0.2607026,-0.6471395,0.1301466,-0.6569448,-0.8082534,0.6398466,0.445498,-1.205061,-0.3391027,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
49,490,-1921.842,-1890.397,-1903.745,-1821.173,-1883.162,-1913.113,-1678.051,-551.2053,245.1318,474.3123,-247.5672,-1380.911,-2034.376,-1839.962,-1801.625,-1840.706,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,49,490,-2017.221,-2017.332,457.6578,-673.3779,-1.314899,-0.6136046,0.3917859,-0.5215592,0.1293961,0.6452268,-1.182527,0.4041082,-0.1280412,4.334341E-05,0.2400599,-1.356324,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
50,500,-1840.931,-1858.474,-1820.067,-1822.633,-1898.981,-1838.684,-1695.904,-597.9747,248.6,486.1271,-213.9817,-1415.656,-2107.018,-1849.754,-1870.586,-1840.224,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,50,500,-2024.471,-2014.438,473.6333,-669.8923,0.9175486,0.4908785,0.2611858,0.2607026,0.5176631,-1.028785,0.3942195,0.5388147,-0.2560231,-0.4454113,0.9626201,-2.568498E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
51,510,-1883.731,-1892.574,-1895.746,-1909.018,-1882.317,-1937.553,-1762.851,-584.8091,238.9385,476.1584,-268.3356,-1427.867,-2124.301,-2009.767,-1947.66,-1878.776,25,25,25,25,24,25,25,24,24,24,24,25,25,25,25,25,51,510,-1958.543,-1987.068,468.6573,-690.0313,0.6549076,0.6135982,-0.3918099,0.2607026,-1.423675,-0.2561635,-0.6569448,-0.5388404,-0.1280412,-0.1113203,0.3604863,0.3390482,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
