122,1220,-1365.442,-1376.969,-1339.041,-1377.813,-1365.261,-1309.541,-1216.271,-432.9651,178.6158,346.0732,-170.5461,-998.1121,-1501.399,-1354.802,-1333.727,-1375.905,24,24,25,24,24,24,24,24,24,24,24,25,25,25,25,25,122,1220,-1389.493,-1392.971,329.4612,-490.965,-0.920939,-0.6136078,0.2611809,0.3911277,0.7765581,-0.1273935,-0.1313691,0.6735196,0.1279674,0.2227642,0.7217665,-0.1129947,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
123,1230,-1388.164,-1394.984,-1380.136,-1349.696,-1418.75,-1425.433,-1248.158,-422.4326,168.8304,350.2576,-167.8165,-1016.377,-1473.31,-1381.299,-1389.529,-1325.543,24,24,25,24,24,24,24,24,24,24,24,25,25,25,25,25,123,1230,-1439.711,-1425.203,333.5206,-488.5122,-0.5269772,-0.8590471,-0.2612146,-0.6518881,-1.035357,-1.930175,-0.3941585,0.2693985,0.1279674,-0.2226904,-0.362074,0.5651531,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
124,1240,-1359.071,-1353.043,-1377.676,-1380.003,-1318.666,-1331.632,-1239.357,-428.2004,188.4012,347.9193,-166.7484,-1027.209,-1532.939,-1325.083,-1322.877,-1372.651,24,24,25,24,24,24,24,24,24,24,24,25,25,25,25,25,124,1240,-1369.62,-1393.629,344.1272,-482.961,0.2609458,0.8590342,0.9141783,-0.1303802,-0.7765115,0.5164568,1.05119,1.212347,0.7678734,-0.6681451,-0.1212207,0.7912034,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
125,1250,-1347.05,-1354.855,-1316.156,-1303.08,-1351.741,-1350.885,-1226.857,-420.5518,179.7306,351.2422,-174.1064,-1009.071,-1467.954,-1346.806,-1343.266,-1323.254,24,24,25,24,24,24,24,24,24,24,24,25,25,25,25,25,125,1250,-1435.146,-1423.098,332.6039,-504.0038,-0.6582981,-6.421245E-06,-0.2612146,-1.434153,-1.035357,-0.3849336,-0.5255532,0.8082261,-1.151846,0.1114006,-0.0007938265,-0.1129947,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
126,1260,-1347.17,-1347.968,-1374.353,-1352.252,-1340.273,-1420.99,-1276.473,-415.787,189.516,357.1495,-143.3691,-1031.492,-1515.086,-1323.77,-1368.781,-1387.832,24,24,25,24,24,24,24,24,24,24,24,25,25,25,25,25,126,1260,-1368.009,-1383.235,314.0096,-501.68,1.048868,0.8590342,-1.605311E-05,0.9126356,1.423672,0.5164568,0.3942131,-0.4041355,0.1279674,0.2227642,-0.2416475,-0.2260182,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
127,1270,-1388.404,-1376.244,-1338.549,-1381.22,-1387.717,-1327.189,-1225.199,-440.9899,176.3862,350.6268,-158.4411,-981.2334,-1481.165,-1323.651,-1297.958,-1295.905,24,24,25,24,24,24,24,24,24,24,24,25,25,25,25,25,127,1270,-1344.242,-1352.839,317.6761,-495.8707,-0.2643362,-2.086246,-0.6530133,0.7822586,-0.5176663,1.031538,0.2628184,-0.808255,0.3839295,0.5568552,-0.362074,-0.9041691,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
128,1280,-1330.461,-1326.7,-1350.976,-1296.02,-1320.838,-1417.287,-1266.142,-416.9155,173.0418,341.2735,-166.6297,-1040.183,-1493.9,-1331.17,-1355.547,-1324.941,24,24,25,24,24,24,24,24,24,24,24,25,25,25,25,25,128,1280,-1363.578,-1395.076,326.4495,-496.387,-0.3956571,-6.421245E-06,0.7835782,-0.1303802,0.2588677,-0.5137036,-0.3941585,-1.44478E-05,0.5119113,-0.1113267,0.3604863,0.5651466,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
129,1290,-1345.127,-1361.985,-1371.277,-1436.825,-1375.159,-1340.518,-1254.407,-443.9992,184.5614,347.1809,-183.0071,-1021.037,-1526.988,-1360.293,-1317.512,-1358.435,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,129,1290,-1484.29,-1455.33,333.5206,-492.6432,-0.6582981,0.1227132,-0.1306162,-3.210623E-06,-0.1293993,-0.6424745,0.6570058,0.134692,-0.8958842,0.3341279,0.2400595,-0.2260246,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
130,1300,-1408.846,-1409.857,-1409.428,-1315.616,-1369.003,-1481.471,-1277.238,-399.4867,180.226,347.5501,-199.7405,-1095.607,-1539.247,-1452.348,-1478.176,-1442.408,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,130,1300,-1458.778,-1494.008,337.9727,-499.8727,-0.5269772,0.3681557,1.044777,0.3911277,-0.7765115,-1.028785,0.5256078,-0.1347209,0.3839295,-0.5567814,0.2400595,0.7911969,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
131,1310,-1523.2,-1492.93,-1458.906,-1485.492,-1396.895,-1419.015,-1311.548,-462.9327,173.2896,340.5351,-158.085,-1057.062,-1619.23,-1359.815,-1382.612,-1502.406,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,131,1310,-1387.479,-1373.63,321.7354,-511.4913,-0.2643362,0.2454328,0.2611809,-0.5215111,0.6471363,0.5164568,0.5256078,1.347054,-0.6399205,-0.6681451,-1.205061,-0.2260246,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
132,1320,-1455.862,-1493.776,-1404.628,-1402.271,-1497.843,-1419.879,-1230.429,-420.6772,170.3168,345.9502,-206.8611,-1055.047,-1560.909,-1487.097,-1449.661,-1385.784,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,132,1320,-1365.726,-1400.076,315.8428,-506.3275,1.57415,-0.490885,-1.567208,-0.6518881,0.2588677,-0.1273935,0.6570058,-0.269429,-0.5119402,0.8909462,0.3604863,-0.6781253,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
133,1330,-1450.812,-1396.072,-1540.877,-1465.173,-1391.582,-1541.583,-1361.291,-443.7484,186.6671,350.5038,-171.1395,-1097.748,-1588.046,-1378.912,-1427.589,-1422.53,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,133,1330,-1310.27,-1297.178,327.497,-494.3215,0.7862269,-0.2454457,0.2611809,0.2607507,-0.2588227,0.1301466,-1.445323,-0.538842,-1.44478E-05,-0.2226904,-1.325488,-0.5650985,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
134,1340,-1422.554,-1426.061,-1381.982,-1407.138,-1424.426,-1366.929,-1225.837,-422.6833,177.3771,346.8117,-181.4643,-1014.865,-1481.998,-1377.599,-1346.246,-1321.688,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,134,1340,-1331.352,-1316.127,330.6398,-500.5182,-0.7896181,0.1227068,0.9141783,1.173389,0.3882911,0.001376554,2.88956E-05,0.404105,0.5119113,-0.1113267,-0.7233545,-0.4520749,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
135,1350,-1367.005,-1340.476,-1403.767,-1311.478,-1292.712,-1411.362,-1275.452,-419.1725,178.6158,347.1809,-149.8963,-1038.672,-1511.991,-1296.318,-1336.112,-1350.363,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,135,1350,-1316.715,-1330.075,331.4254,-500.7763,-0.1330161,0.1227068,-0.7836119,-0.1303802,-0.7765115,-0.3849336,-0.3941585,0.134692,-0.8958842,-0.1113267,-0.8437814,0.1130492,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
136,1360,-1349.935,-1361.018,-1327.599,-1365.398,-1359.587,-1320.525,-1236.678,-442.8707,187.2864,354.1959,-160.2212,-1007.307,-1553.054,-1356.951,-1336.112,-1399.036,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,136,1360,-1352.836,-1334.68,325.4019,-506.7148,1.180189,0.8590278,1.044777,0,-0.6470898,-0.1273935,0.2628184,-0.538842,-0.2559765,0.1114006,0.9626201,-1.017199,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
137,1370,-1404.758,-1411.55,-1386.782,-1326.084,-1380.714,-1400.623,-1236.806,-413.7808,176.3862,350.3807,-165.5617,-1008.945,-1454.623,-1329.738,-1334.085,-1300.001,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,137,1370,-1319.401,-1357.839,325.5328,-494.5797,-0.3956571,0.6135885,-0.5224133,-1.173396,0.3882927,0.001376554,-0.5255532,0.134692,0.1279674,0.1114006,-0.6029276,0.7911969,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
138,1380,-1286.585,-1292.865,-1296.716,-1309.774,-1277.865,-1259.682,-1199.563,-422.0564,179.3589,343.1196,-159.2718,-1001.891,-1492.591,-1283.786,-1288.062,-1349.88,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,138,1380,-1409.903,-1369.55,329.4612,-498.1944,0.1296249,-0.3681718,-1.605311E-05,0.5215079,0.6471379,0.2588653,0.5256078,-0.538842,-0.1279963,-0.2226904,-0.2416475,-0.4520749,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
139,1390,-1340.318,-1357.756,-1327.475,-1312.939,-1365.382,-1357.549,-1211.679,-415.2855,170.1929,344.3503,-177.904,-1011.212,-1478.07,-1349.67,-1339.689,-1316.387,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,139,1390,-1413.931,-1436.254,325.14,-501.0345,-0.3956571,-1.227212,-1.605311E-05,-0.130377,-0.77651,0.1300952,0.1314172,-0.1347209,0.5119113,0.5568552,-0.4825008,-0.7911488,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
140,1400,-1350.656,-1320.295,-1385.92,-1343.002,-1333.634,-1479.373,-1299.303,-410.3954,187.0386,347.9193,-169.2406,-1054.039,-1507.707,-1303.48,-1345.889,-1347.23,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,140,1400,-1372.574,-1383.893,334.6991,-486.3175,0.3922659,0.7363082,0.9141783,-0.7822618,0.7765597,-0.7712959,-0.1313723,-1.44478E-05,-1.44478E-05,-0.8908724,-0.6029276,0.4521231,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
141,1410,-1349.094,-1332.863,-1301.637,-1333.752,-1342.446,-1303,-1205.557,-418.9217,182.2079,345.0887,-174.5811,-997.2305,-1492.472,-1341.912,-1316.558,-1362.411,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,141,1410,-1398.221,-1384.025,335.8776,-496.6452,-0.1330161,-0.1227325,-0.1306162,0.7822618,0.2588693,0.2588653,0.5256046,0.404105,0.6398948,3.692216E-05,0.1196326,0.1130492,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
142,1420,-1394.176,-1412.034,-1427.398,-1319.511,-1352.465,-1456.044,-1267.29,-408.6399,171.5554,343.4888,-170.5461,-1058.448,-1525.441,-1363.754,-1389.29,-1372.531,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,142,1420,-1378.483,-1395.997,324.2234,-503.1001,0.6549068,0.6135885,0.5223796,-1.043019,-0.1293977,-0.384985,-0.6569544,0.5388131,-0.511937,-0.5567268,-0.7233545,-0.2260246,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
143,1430,-1406.321,-1404.658,-1366.11,-1434.148,-1390.857,-1351.625,-1264.738,-455.4094,175.5191,341.8889,-182.7698,-1040.309,-1567.693,-1344.538,-1333.012,-1398.193,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,143,1430,-1485.096,-1456.119,324.7472,-494.8379,0.5235868,0.7363082,0.3917811,-0.3911309,0.5177145,0.1300952,0.1314172,0.2693985,-0.7678991,-0.1112722,-0.362074,2.568498E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
144,1440,-1362.076,-1404.9,-1367.71,-1308.313,-1410.781,-1433.703,-1237.699,-408.2638,169.5735,343.858,-185.618,-1050.512,-1512.11,-1392.044,-1406.232,-1375.543,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,144,1440,-1363.309,-1409.943,333.2587,-489.9323,0.2609458,-1.104493,-0.2612146,0,-0.388243,-0.5137558,-0.1313723,-0.4041355,0.127969,0.7796371,-0.2416475,-0.6781253,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
145,1450,-1409.087,-1380.594,-1415.705,-1404.826,-1332.185,-1404.45,-1291.141,-453.4032,170.9361,338.566,-160.6959,-1020.281,-1530.916,-1305.031,-1316.081,-1377.591,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,145,1450,-1519.872,-1471.248,336.9252,-490.0613,0.2609458,0.2454296,0.5223796,-0.130377,0.5177145,-0.1274449,-0.6569544,-1.44478E-05,0.127969,-0.2226358,-0.9642078,0.5651466,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
146,1460,-1375.299,-1393.168,-1368.202,-1315.129,-1394.963,-1442.837,-1267.672,-432.7143,160.4075,356.5342,-131.1454,-972.7939,-1479.737,-1354.206,-1367.35,-1331.929,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,146,1460,-1373.649,-1412.442,329.7231,-501.0345,0.3922659,-0.2454521,-0.5224133,0.130377,0.1294475,-0.7712959,1.182582,0.8082261,-0.511937,0.6682734,-0.2416475,-0.4520749,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
147,1470,-1323.009,-1325.24,-1324.153,-1338.134,-1307.198,-1280.786,-1205.557,-431.2097,176.51,346.6886,-153.2193,-975.691,-1489.377,-1338.809,-1308.927,-1347.833,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,147,1470,-1407.351,-1395.077,327.2351,-493.4178,-0.1330161,0.3681493,0.9141783,-0.2607539,-1.164779,-0.1274449,0.3942099,-0.808255,0.5119129,0.1114552,0.2400595,0.4521231,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
148,1480,-1384.677,-1388.936,-1412.628,-1362.233,-1407.159,-1432.592,-1260.147,-428.8273,159.2927,337.7045,-187.6355,-1050.008,-1508.064,-1442.317,-1440.474,-1337.833,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,148,1480,-1388.956,-1385.604,334.5681,-490.3195,-0.1330161,0.8590278,0.5223796,-0.2607539,1.553095,1.031486,-0.3941649,1.212347,0.3839327,-0.3339995,-0.362074,-0.1130011,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
149,1490,-1474.5,-1417.106,-1473.799,-1466.633,-1357.777,-1419.138,-1309.635,-448.7638,185.4284,344.4733,-160.9333,-1064.62,-1632.203,-1423.927,-1446.201,-1547.103,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,149,1490,-1419.167,-1440.201,334.5681,-493.5469,-0.3956571,-0.613611,-1.306009,-0.130377,-0.2588211,-0.5137558,-1.051142,-0.6735485,-0.6399189,0.7796371,1.083047,0.3390996,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
150,1500,-1543.882,-1524.102,-1399.582,-1430.741,-1554.596,-1475.053,-1280.172,-458.6695,154.5858,333.397,-213.7444,-1063.738,-1579.12,-1454.616,-1405.159,-1350.604,24,25,25,24,24,24,25,24,24,24,24,25,25,25,25,25,150,1500,-1403.189,-1403.628,338.1036,-487.9958,1.048868,-0.1227325,0.5223796,0.7822618,2.407967E-05,-0.1274449,-0.6569544,-0.9429631,0.6398948,1.002364,-1.807195,-0.4520749,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
151,1510,-1442.395,-1401.389,-1412.382,-1377.447,-1333.272,-1424.816,-1303.513,-458.2933,158.4256,330.6895,-164.7309,-1039.554,-1549.959,-1328.425,-1346.366,-1385.302,24,25,25,24,24,24,25,24,24,24,24,25,25,25,25,25,151,1510,-1325.577,-1346.918,338.6274,-492.5142,-0.920939,0.3681493,0.5223796,-0.5215079,0.2588693,-0.2562149,-0.262767,0.404105,0.5119129,-0.5567268,0.3604863,-0.3390514,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
152,1520,-1293.678,-1329.954,-1311.357,-1329.127,-1400.276,-1348.54,-1223.796,-433.3412,159.7881,339.9197,-186.3301,-1031.24,-1501.042,-1352.415,-1347.796,-1302.531,24,25,25,24,24,24,25,24,24,24,24,25,25,25,25,25,152,1520,-1475.428,-1436.912,329.3302,-496.6452,-0.3956571,-0.3681718,-1.175409,0.3910795,-0.6470882,-0.1274449,0.1314172,-0.538842,-0.8958809,-0.4453631,-0.1212207,0.5651466,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
153,1530,-1306.54,-1341.073,-1353.929,-1352.496,-1321.08,-1336.445,-1233.235,-428.2003,175.7668,343.2426,-153.8127,-992.5699,-1457.004,-1256.812,-1263.261,-1282.652,24,25,25,24,24,24,25,24,24,24,24,25,25,25,25,25,153,1530,-1407.754,-1417.967,332.9967,-479.8627,1.048868,0.2454296,0.7835782,-0.6519362,2.407967E-05,0.1300952,2.247436E-05,-1.44478E-05,0.3839327,-0.5567268,0.1196326,-0.5650985,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
154,1540,-1285.985,-1308.44,-1299.545,-1296.75,-1320.718,-1348.91,-1239.357,-435.5981,162.8848,336.9661,-165.087,-1027.839,-1491.758,-1289.396,-1322.758,-1355.664,24,25,25,24,24,24,25,24,24,24,24,25,25,25,25,25,154,1540,-1363.712,-1354.023,346.0914,-477.7972,0.1296249,-0.613611,-1.567208,-0.2608053,0.1294475,-0.1273935,-0.5255597,-1.44478E-05,-1.023863,-0.1112722,0.7217665,0.5651466,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
155,1550,-1342.002,-1358.114,-1316.279,-1290.421,-1312.389,-1325.091,-1236.168,-425.6926,167.4678,339.3044,-168.8846,-1023.305,-1467.597,-1373.064,-1389.768,-1345.423,24,25,25,24,24,24,25,24,24,24,24,25,25,25,25,25,155,1550,-1411.514,-1378.63,346.0914,-481.541,-0.1330161,-0.7363338,1.697773,1.564472,0.5177145,0.3876867,-0.6569512,-0.6735485,-0.2559749,0.7796371,-0.8437814,-0.4520749,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
156,1560,-1389.967,-1356.422,-1378.168,-1408.354,-1332.185,-1361.992,-1273.922,-447.6353,174.5282,339.5505,-164.4936,-1011.59,-1517.348,-1312.551,-1308.45,-1353.977,24,25,25,24,24,24,25,24,24,24,24,25,25,25,25,25,156,1560,-1396.341,-1467.302,340.8535,-480.1209,-0.6582981,-0.9817731,-0.1306162,0.2607026,-0.388243,-0.7712442,-0.1313691,0.1346904,0.2559508,-0.1112722,-0.7233545,0.3390996,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
157,1570,-1343.204,-1366.091,-1333.874,-1302.593,-1384.94,-1365.324,-1213.975,-412.7776,169.202,348.5347,-174.9371,-1011.716,-1463.669,-1379.509,-1377.843,-1318.556,24,25,25,24,24,24,25,24,24,24,24,25,25,25,25,25,157,1570,-1456.227,-1422.309,338.3655,-484.8975,0.7862269,1.472629,0.9141783,-0.3911823,0.2588693,-1.672635,2.88956E-05,0.1346904,-0.7678991,0.7796371,-0.0007938265,-0.4520749,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
158,1580,-1356.667,-1337.689,-1402.905,-1397.282,-1326.753,-1407.906,-1296.37,-450.6447,172.6702,335.2431,-169.3593,-1054.291,-1558.41,-1335.706,-1346.246,-1391.206,24,25,25,24,24,24,25,24,24,24,24,25,25,25,25,25,158,1580,-1298.588,-1335.338,338.6274,-473.4079,0.3922659,0.6135885,0.3917811,-5.136996E-05,-0.2588211,0.3876867,0.6570058,-0.8082582,-0.2559749,-0.1113235,0.4809132,0.4521231,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
159,1590,-1398.264,-1390.871,-1369.309,-1370.875,-1400.155,-1354.711,-1225.71,-440.6136,166.8485,341.6427,-191.7892,-1009.449,-1533.653,-1439.212,-1368.543,-1389.399,24,25,25,24,24,24,25,24,24,24,24,25,25,25,25,25,159,1590,-1359.012,-1322.706,348.1865,-477.4099,0.1296249,-0.1227325,-1.306009,-1.694955,-0.77651,-0.1273935,-0.5255532,0.5388099,-0.7678991,-0.1113235,-0.362074,0.2260728,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
160,1600,-1486.886,-1407.434,-1476.137,-1376.595,-1350.775,-1435.308,-1289.865,-423.3102,181.3408,343.4888,-174.6997,-1073.185,-1550.078,-1388.223,-1430.929,-1408.313,24,25,25,24,24,24,25,24,24,24,24,25,25,25,25,25,160,1600,-1364.921,-1392.445,346.4842,-474.9571,1.048868,-0.1227325,-0.7836119,-0.2608053,0.5177145,0.1301466,0.1314236,-1.077671,-0.1279931,-0.1113235,0.2400595,-0.5651498,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
161,1610,-1460.552,-1409.489,-1404.628,-1452.155,-1391.702,-1367.916,-1264.611,-445.6292,178.8635,344.3503,-165.6803,-1021.415,-1559.6,-1346.328,-1330.031,-1411.325,24,25,25,24,24,24,25,24,24,24,24,25,25,25,25,25,161,1610,-1336.051,-1340.075,342.5558,-480.5082,0.1296249,-1.349932,0.2611809,0.3910795,-1.035355,-0.1273935,-0.6569512,-0.5388436,0.2559508,0.7795857,-0.362074,-1.017251,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
162,1620,-1400.549,-1437.297,-1413.859,-1308.678,-1406.555,-1482.212,-1266.142,-406.1321,172.9179,341.2735,-202.9448,-1096.74,-1559.838,-1471.812,-1491.181,-1410.964,24,25,25,24,24,24,25,24,24,24,24,25,25,25,25,25,162,1620,-1396.475,-1394.418,333.3896,-485.4138,0.1296249,0.4908689,0.2611809,-0.5215592,0.3882927,-0.1273935,-0.6569512,0.4041034,-0.3839552,-0.3340508,-0.2416475,-0.1130525,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
163,1630,-1435.661,-1425.327,-1439.952,-1496.198,-1408.487,-1388.897,-1281.192,-463.6849,182.4556,352.3499,-159.2718,-1011.338,-1571.026,-1370.438,-1339.569,-1353.857,24,25,25,24,24,24,25,24,24,24,24,25,25,25,25,25,163,1630,-1322.892,-1293.494,333.2587,-471.2133,0.2609458,0.1227068,-1.04481,-0.1304283,-0.1293977,-0.5137036,2.88956E-05,0.4041034,-1.123718E-05,-0.2226872,0.60134,0.4520717,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
164,1640,-1363.158,-1398.85,-1381.49,-1310.504,-1344.015,-1416.916,-1252.877,-405.6306,180.226,343.6118,-191.9079,-1082.381,-1553.53,-1422.972,-1422.339,-1356.387,24,25,25,24,24,24,25,24,24,24,24,25,25,25,25,25,164,1640,-1273.746,-1273.361,346.7462,-470.4387,-0.2643362,-0.1227325,0.6529797,0.2607026,-0.2588211,-0.7712442,0.5256078,-0.6735517,0.6398948,-0.7795055,-0.6029276,-2.568498E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
165,1650,-1427.484,-1429.317,-1488.937,-1505.689,-1403.415,-1471.35,-1335.527,-451.1462,186.7909,341.2735,-171.7328,-1079.735,-1626.966,-1374.138,-1392.034,-1469.034,24,25,25,24,24,24,25,24,24,24,24,25,25,25,25,25,165,1650,-1290.128,-1273.361,345.5676,-469.6642,-1.052259,-0.1227325,-1.04481,-0.2608053,1.164828,0.9027677,0.3942131,0.8082245,-1.123718E-05,-0.3340508,-0.362074,0.3390482,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
166,1660,-1423.035,-1493.273,-1407.213,-1310.626,-1389.167,-1422.841,-1240.122,-401.242,177.1294,346.3194,-197.011,-1078.728,-1528.535,-1440.287,-1459.086,-1396.507,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,166,1660,-1345.853,-1378.366,345.3057,-470.9551,-0.001695209,-0.2454521,-0.2612146,-5.136996E-05,0.7765597,-0.6424745,-0.2627638,-0.5388436,0.2559508,0.1114038,0.1196326,0.1129979,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
167,1670,-1471.735,-1415.897,-1401.797,-1444.003,-1399.068,-1387.91,-1276.473,-445.5038,175.2714,339.7967,-174.3437,-1018.77,-1542.58,-1353.49,-1324.666,-1358.555,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,167,1670,-1356.327,-1383.63,343.0797,-472.117,0.1296249,0.4908689,0.2612323,0.5214565,-0.1293977,0.1301466,-0.7883459,-0.5388436,1.279801,0.3341311,-0.7233545,-0.5651498,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
168,1680,-1408.004,-1398.609,-1439.952,-1354.565,-1362.122,-1454.44,-1284.381,-411.3985,186.9148,347.1809,-179.6842,-1075.831,-1552.578,-1347.999,-1386.785,-1391.567,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,168,1680,-1383.182,-1379.682,338.2346,-478.9591,-1.052259,-0.2454521,3.531685E-05,0.3911309,1.423672,-0.3849336,-0.9197407,-1.765843E-05,0.3839327,-0.5567782,-0.0007938265,-2.568498E-05,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
169,1690,-1356.667,-1352.071,-1309.389,-1368.684,-1396.532,-1331.262,-1228.388,-447.3846,170.5645,350.2576,-163.9002,-957.9304,-1486.64,-1429.42,-1367.231,-1359.278,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,169,1690,-1375.931,-1414.152,344.1272,-467.3404,-0.001695209,0.3681493,-0.3917634,0.5215079,-0.77651,-0.5137036,-0.3941585,-0.1347242,-0.511937,0.2227675,0.4809132,0.7911456,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
170,1700,-1458.748,-1440.198,-1496.691,-1372.822,-1378.903,-1516.896,-1317.798,-419.4233,185.3045,355.0574,-155.1181,-1064.494,-1574.477,-1376.764,-1416.97,-1410.361,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,170,1700,-1339.005,-1322.706,343.2106,-476.119,0.1296249,0.3681493,0.7836295,-0.6518849,0.5177145,-0.2561635,2.88956E-05,0.673518,-1.123718E-05,-0.8908691,-0.362074,-1.017251,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
171,1710,-1419.789,-1399.455,-1334.489,-1352.861,-1337.135,-1281.403,-1202.751,-422.8087,176.6339,349.5192,-164.6122,-985.1381,-1481.76,-1403.627,-1366.396,-1355.423,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,171,1710,-1306.913,-1312.047,339.806,-477.9263,-0.6582981,-0.3681718,-1.436556,-0.7822618,0.1294475,-0.2561635,-0.5255532,-0.2694306,-1.535787,0.1114038,0.9626201,0.7911456,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
172,1720,-1453.818,-1391.596,-1467.399,-1451.181,-1424.426,-1508.009,-1333.613,-445.3784,177.7487,350.3807,-167.6978,-1071.422,-1604.709,-1404.105,-1421.265,-1418.674,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,172,1720,-1430.178,-1381.13,338.1037,-475.2153,0.7862269,-0.2454521,0.3918324,0.5215079,0.6471379,-0.5137036,-0.1313691,-0.4041371,-0.6399189,0.3341311,-0.362074,-0.3391027,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
173,1730,-1380.228,-1365.487,-1340.149,-1385.724,-1395.566,-1328.67,-1224.689,-433.0905,179.9783,355.6727,-178.1414,-1020.659,-1532.225,-1413.777,-1387.143,-1369.399,24,25,25,24,24,24,24,24,24,24,24,25,25,25,25,25,173,1730,-1299.393,-1331.917,341.6392,-473.6661,-1.577541,-0.8590535,-0.2611633,0.130377,-0.1293977,-0.3849336,-0.2627638,0.1346904,0.1279674,-0.4454145,-0.0007938265,-0.3391027,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24
